customer_nk,original_incentive_name
61b98bf3-711f-45dd-bb56-4777681ad570,BNLX_ChurnP_25_test_export.csv
5c44173b-1f4d-4ceb-94d3-6c198663bfdd,BNLX_ChurnP_SKUe_test_export.csv
0dd63476-6586-4121-bf25-0f7fe926c270,BNLX_ChurnP_SKUe_test_export.csv
de7b554b-773b-4604-a760-a00dc32d6064,BNLX_ChurnP_10eu_test_export.csv
8b4d1df9-265e-4827-b606-f764d48f15dc,BNLX_ChurnP_5eu_test_export.csv
82a15fe2-a37d-4e79-883f-7a6c3ee5b7e0,BNLX_ChurnP_5eu_test_export.csv
335977dd-0666-490c-bd24-e9c5a16a7aa0,BNLX_ChurnP_500_test_export.csv
209346b9-59a2-4cb9-84ac-ac5eaca1a775,BNLX_ChurnP_250_test_export.csv
cdfc9d4b-7090-4183-b108-fb7e011c9041,BNLX_ChurnP_10_test_export.csv
9d10a651-a9d0-4841-99b8-241e81099102,BNLX_ChurnP_10_test_export.csv
fd056c90-cf3a-4183-8f93-245282980fcf,BNLX_ChurnP_SKUe_test_export.csv
4fff811c-d962-4bd6-91d8-517d0d7111e7,BNLX_ChurnP_10_test_export.csv
ec6257c4-db3b-477d-949a-ec30336fa0f0,BNLX_ChurnP_10eu_test_export.csv
bd46deff-8e97-480d-adad-cde59efdbf31,BNLX_ChurnP_5eu_test_export.csv
2536ef5c-e1ee-4950-99c6-bb1823d71312,BNLX_ChurnP_500_test_export.csv
f19fdb4d-357a-4802-b761-7534882934d8,BNLX_ChurnP_250_test_export.csv
0b816391-3fdc-4624-ad3a-6f3406b48644,BNLX_ChurnP_250_test_export.csv
384aba82-a25c-4463-9d3d-b7a096354c15,BNLX_ChurnP_10_test_export.csv
88ec23af-7215-4403-b0a9-1df2502f1de9,BNLX_ChurnP_10eu_test_export.csv
55565c8a-8d3b-4efc-94d5-f75cff997328,BNLX_ChurnP_250_test_export.csv
90c97199-13d5-43e7-afc7-f7ddd371b5d6,BNLX_ChurnP_5eu_test_export.csv
1bf136a4-8f8d-4e60-bba3-0ebed813c5e6,BNLX_ChurnP_10_test_export.csv
0d4f2428-83e0-4b4b-a90f-d492328e7a07,BNLX_ChurnP_5eu_test_export.csv
0c7a8053-2298-4238-bf35-052cb77fcae0,BNLX_ChurnP_25_test_export.csv
87bd8863-0a35-4f00-ac1f-ee569637cda8,BNLX_ChurnP_25_test_export.csv
d4787492-2b66-4a4f-807a-071c01b27308,BNLX_ChurnP_250_test_export.csv
babe266c-293c-47d5-9cf9-fc199fb86fe0,BNLX_ChurnP_25_test_export.csv
926c86a3-5535-413a-9726-4d14cf131d7c,BNLX_ChurnP_10eu_test_export.csv
f4af4213-cbf2-48c0-ad0c-7201f6ee69d5,BNLX_ChurnP_SKUe_test_export.csv
fc5dbef0-4b76-4514-add8-db9cbc80445a,BNLX_ChurnP_25_test_export.csv
cef3bcb3-1d1c-44ea-8463-2aa88998e915,BNLX_ChurnP_10_test_export.csv
34ca606a-a357-4bf2-93eb-c8c7c64d1952,BNLX_ChurnP_25_test_export.csv
50d96d3a-ac94-4afe-95f8-590e725208db,BNLX_ChurnP_SKUe_test_export.csv
f74d4e1e-8ab0-42be-b331-c128c19ae286,BNLX_ChurnP_250_test_export.csv
96334a0f-10dd-4880-abb7-4d13b6aedf58,BNLX_ChurnP_250_test_export.csv
f7ae1582-0538-45d7-8962-11f66fd8d58b,BNLX_ChurnP_10_test_export.csv
af218d66-3def-4cae-9303-f8900ac40e07,BNLX_ChurnP_SKUe_test_export.csv
22b643c4-3a10-4b95-ac64-8eda186f61a9,BNLX_ChurnP_10_test_export.csv
0c761daa-1e04-4764-937d-4ff4ffe3b70f,BNLX_ChurnP_SKUe_test_export.csv
b48d940e-d556-4c46-b5d7-173acc5437dd,BNLX_ChurnP_SKUe_test_export.csv
9ac8415a-0158-4887-8ec3-f0affd18f464,BNLX_ChurnP_SKUe_test_export.csv
51bb91a3-79a9-4d1b-9bb4-adcbb4cd585b,BNLX_ChurnP_5eu_test_export.csv
37778eb2-872c-4501-bf8a-f784c8f1e107,BNLX_ChurnP_500_test_export.csv
6d07c4ff-6161-49b3-b291-7b6adf672f0a,BNLX_ChurnP_5eu_test_export.csv
dd2eb3dc-71c4-4276-abb6-11eb7a41ccb3,BNLX_ChurnP_25_test_export.csv
