customer_nk,original_incentive_name
9e9167b7-901a-4eeb-ad62-37b5d065d2fb,BNLX_ChurnP_10_test_export.csv
9ed87c2c-a9d2-474a-a6c2-41449baa9475,BNLX_ChurnP_10_test_export.csv
932ccea8-cb2b-4c33-88f0-a8b24cc12fc9,BNLX_ChurnP_10_test_export.csv
d1c3e03a-3369-44ee-86fa-6956824bca24,BNLX_ChurnP_10_test_export.csv
1f6ca983-f29f-499a-9d73-98ff8d66f7d3,BNLX_ChurnP_10_test_export.csv
bddb8c45-0649-43b1-bc32-f452600f3505,BNLX_ChurnP_10_test_export.csv
3090985b-a49f-44bf-a834-b5266e5a28c9,BNLX_ChurnP_10_test_export.csv
3ad0ecd7-1dbb-4e6c-8fef-b84e805bc209,BNLX_ChurnP_10_test_export.csv
635699e8-3f07-486e-aed8-bb4c4c8115ba,BNLX_ChurnP_10_test_export.csv
592bbd49-0160-49b1-b912-d33aac1a9cc3,BNLX_ChurnP_10_test_export.csv
f2ad7c0d-3668-42b4-80f3-24bbf07001ea,BNLX_ChurnP_10_test_export.csv
b1be4c07-d39c-4572-af41-9bc064af7296,BNLX_ChurnP_10_test_export.csv
97798041-6504-4df8-ab0e-1150baed0041,BNLX_ChurnP_10_test_export.csv
ad57a3ae-f48a-484d-9bd5-78641c741ad8,BNLX_ChurnP_10_test_export.csv
15448ad0-1f18-4253-b7d4-0226bc61395a,BNLX_ChurnP_10_test_export.csv
efcff61f-2db2-44ee-946f-ea0525cd70fa,BNLX_ChurnP_10_test_export.csv
43e09e86-662c-43d8-bbb1-4d3fedb28d04,BNLX_ChurnP_10_test_export.csv
5908f60d-f2e4-4da9-ac4e-236258171fcd,BNLX_ChurnP_10_test_export.csv
e2acaf90-5d68-4399-9173-993cf1ecf5e9,BNLX_ChurnP_10_test_export.csv
dd5830d4-3a16-4fa1-9261-45b6b7dc2d07,BNLX_ChurnP_10_test_export.csv
f311dcb5-db80-43bf-b690-c2c90f344ebe,BNLX_ChurnP_10_test_export.csv
c36b2f8f-f5fb-4cb9-b64b-9c8febef889b,BNLX_ChurnP_10_test_export.csv
33922c84-5c4c-4c55-a6f3-943df82ccee5,BNLX_ChurnP_10_test_export.csv
e9adabef-103e-481c-b8f9-66a6846fdddb,BNLX_ChurnP_10_test_export.csv
994e3c6b-68bc-4411-8b75-ceb18968abe9,BNLX_ChurnP_10_test_export.csv
08555a1a-35b7-48c3-8995-cdb1581c4dc3,BNLX_ChurnP_10_test_export.csv
3591f1c6-8a30-41da-b5ad-d093e9a806ee,BNLX_ChurnP_10_test_export.csv
2654e8c6-76b5-4c22-bb51-070efb01011e,BNLX_ChurnP_10_test_export.csv
16386a7c-bfe5-4fe3-9a7b-4ebab7a6ee88,BNLX_ChurnP_10_test_export.csv
0e9968f7-b3ce-4bff-8ba6-d7d01bac14e0,BNLX_ChurnP_10_test_export.csv
97dfd3db-8d4d-4c74-8958-65530aaa584b,BNLX_ChurnP_10_test_export.csv
5d6fad8b-f4a7-4dd6-aa79-fdb17bfed8f6,BNLX_ChurnP_10_test_export.csv
