customer_nk,original_incentive_name
e27223ca-6460-4753-af8d-df9a849ddddd,BNLX_ChurnP_10_test_export.csv
ab074c46-168a-45a9-9944-a8135f89b556,BNLX_ChurnP_10_test_export.csv
447c596a-493b-496a-9bf6-4e1f270a44c0,BNLX_ChurnP_10_test_export.csv
f40e1f80-8f25-44c2-8e0e-a737d87d4e6f,BNLX_ChurnP_10_test_export.csv
536c1df2-d169-427a-b5b6-f1c4129a3b4f,BNLX_ChurnP_10_test_export.csv
3be6782e-6721-4db7-afcb-7190291299e5,BNLX_ChurnP_10_test_export.csv
b1892524-20b8-4109-87c5-794f5534e216,BNLX_ChurnP_10_test_export.csv
b70930b2-a4c8-4fc2-a7cc-66ab4dd8e204,BNLX_ChurnP_10_test_export.csv
6c52ee93-79c8-4536-9f79-25a2e3f1f2b2,BNLX_ChurnP_10_test_export.csv
3c4f7b3b-a658-4da0-81ef-6a39fac76d2f,BNLX_ChurnP_10_test_export.csv
857bd5d6-50d7-4092-92a1-688c4e4f0a9c,BNLX_ChurnP_10_test_export.csv
6ae92f05-9539-4b8d-9719-48ba97cfc1be,BNLX_ChurnP_10_test_export.csv
914987be-672b-4faf-8f53-41d26613f848,BNLX_ChurnP_10_test_export.csv
557afa60-92f2-4dbf-89d8-b9e873fdc08c,BNLX_ChurnP_10_test_export.csv
9551f522-d440-40fb-9e1f-60a3d4d08e37,BNLX_ChurnP_10_test_export.csv
56515825-9b69-433c-9801-7a7c4642b50b,BNLX_ChurnP_10_test_export.csv
cb0d27fe-79c0-41c3-bf93-dc37b76d5bad,BNLX_ChurnP_10_test_export.csv
27b7f91b-45e6-498a-983b-8f6d013f83ec,BNLX_ChurnP_10_test_export.csv
669fa046-2e2e-45da-bfc7-49efa72bb436,BNLX_ChurnP_10_test_export.csv
03cb76b9-0f31-4fdc-a8f6-f83e6f64310f,BNLX_ChurnP_10_test_export.csv
d816376c-16ff-4046-adc7-27eb83f13908,BNLX_ChurnP_10_test_export.csv
98253257-da2b-41ab-b5a0-bc8fe7cebb38,BNLX_ChurnP_10_test_export.csv
7d35f83c-2faf-49bd-9b6f-cbb941f10f03,BNLX_ChurnP_10_test_export.csv
feba3e6b-effe-4b08-8f2f-0afbda22f4b9,BNLX_ChurnP_10_test_export.csv
0ed545e5-a56c-4005-a5e4-4918f5355af4,BNLX_ChurnP_10_test_export.csv
03c41f86-ec90-4e73-888b-955d70ae33e0,BNLX_ChurnP_10_test_export.csv
dbe708d7-8b45-4734-a3fb-ef32ed3257bb,BNLX_ChurnP_10_test_export.csv
7c80a7df-609e-4eda-a82c-594f3bbfd478,BNLX_ChurnP_10_test_export.csv
bf0bf42d-5d6c-4808-a7fc-6e17f9d07c4c,BNLX_ChurnP_10_test_export.csv
d186a135-0bd0-4056-8ed9-1a0fb32547f2,BNLX_ChurnP_10_test_export.csv
9961d01b-1af1-4a4c-9b62-4f2f6fd9f5e0,BNLX_ChurnP_10_test_export.csv
d675455f-dfde-4667-ac1a-438f2503fe81,BNLX_ChurnP_10_test_export.csv
e44a8e8a-5583-492c-bdc1-ff42eb68a6f6,BNLX_ChurnP_10_test_export.csv
